CCCCCCCCCCCC(=O)NC1C(C2C(COC(O2)C3=CC=CC=C3)OC1OCC4=CC=CC=C4)O	N-[(4aR,6S,7R,8R,8aS)-6-benzyloxy-8-hydroxy-2-phenyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-7-yl]dodecanamide
CC1=CC=CC=C1N2CCN(CC2)C3=NC(=O)C(=CC4=CC=C(C=C4)OCC5=CC=C(C=C5)[N+](=O)[O-])S3	(5E)-5-[[4-[(4-nitrophenyl)methoxy]phenyl]methylene]-2-[4-(o-tolyl)piperazin-1-yl]thiazol-4-one
CC(CCC(=O)O)NC(=O)CN1C=NC2=CC=CC=C21	4-[[2-(benzimidazol-1-yl)acetyl]amino]pentanoic acid
CC1=NN=C(S1)SC2=CC(=C(C=C2)C(C)N)Br	(1R)-1-[2-bromo-4-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]phenyl]ethanamine
CCCCCCCCCCN1C2=CC=CC=C2N=C1CCNC(=O)CC3=CC=CC=C3Cl	2-(2-chlorophenyl)-N-[2-(1-decylbenzimidazol-2-yl)ethyl]acetamide
CCC(=O)C1=CC(=CC=C1)COC(=O)C2C(C2(C)C)C=C(C)C	(3-propanoylphenyl)methyl (1R,3R)-2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropanecarboxylate
CC1=CC=CC=C1CCCC(=O)N(C)C2CCS(=O)(=O)C2	N-(1,1-dioxothiolan-3-yl)-N-methyl-4-(o-tolyl)butanamide
C1CC(N(C1)CCCCCN)CCCO	3-[1-(5-aminopentyl)pyrrolidin-2-yl]propan-1-ol
CN1CCCC(C1)C2=NC(=CC=C2)N3CCOCC3	4-[6-[(3R)-1-methyl-3-piperidyl]-2-pyridyl]morpholine
COC1=C(C=C(C=C1)C(C(F)(Br)Br)F)OC	4-[(1S)-2,2-dibromo-1,2-difluoro-ethyl]-1,2-dimethoxy-benzene
C1=CC(=CC(=C1)C(F)(F)F)C=CCOC2=C(C=C(C=C2)CCC(CO)(CO)N)C(F)(F)F	2-amino-2-[2-[3-(trifluoromethyl)-4-[(E)-3-[3-(trifluoromethyl)phenyl]allyloxy]phenyl]ethyl]propane-1,3-diol
CC1=CC2=C(C=C1C)SC(=N2)N(CCCN(C)C)C(=O)C3=C(C=CC=C3F)F.Cl	N-[3-(dimethylamino)propyl]-N-(5,6-dimethyl-1,3-benzothiazol-2-yl)-2,6-difluoro-benzamide;hydrochloride
CN(CC1=CC=CO1)C2=NC(=C3C=CC=CC3=O)NC4=CC=CC=C42	6-[4-[2-furylmethyl(methyl)amino]-1H-quinazolin-2-ylidene]cyclohexa-2,4-dien-1-one
CCCC(C(=O)O)NC(=O)N(CCOC)CC(C)C	(2R)-2-[[isobutyl(2-methoxyethyl)carbamoyl]amino]pentanoic acid
CC1=NOC(=N1)C2CN(CCN2C)CC(C3CC3)OC	5-[4-(2-cyclopropyl-2-methoxy-ethyl)-1-methyl-piperazin-2-yl]-3-methyl-1,2,4-oxadiazole
C1COCCC1CN2C=C(N=N2)CN.Cl.Cl	[1-(tetrahydropyran-4-ylmethyl)triazol-4-yl]methanamine;dihydrochloride
CC1(CCCN(C1)C2=C(C=C(C=C2)C(=O)NC)[N+](=O)[O-])C	4-(3,3-dimethyl-1-piperidyl)-N-methyl-3-nitro-benzamide
CCCCN(CC(C1CC1)NC)C2CC2	N'-butyl-N',1-dicyclopropyl-N-methyl-ethane-1,2-diamine
CCCCCC1C(C(CO1)CC2=CC=CC=C2)C=C	(2S,3S,4S)-4-benzyl-2-pentyl-3-vinyl-tetrahydrofuran
CCCCCC(C(C)N)OC(=O)C=C	1-(1-aminoethyl)hexyl prop-2-enoate
CC1=C(C=CC(=C1)Cl)C2=NNN=C2	4-(4-chloro-2-methyl-phenyl)-2H-triazole
CC1=NC(=O)C2=C(N1)NC(=O)CC2C3=CC(=CC(=C3)F)F	(5S)-5-(3,5-difluorophenyl)-2-methyl-1,5,6,8-tetrahydropyrido[2,3-d]pyrimidine-4,7-dione
CC(C(=O)NC1=CC2=C(C=C1)NC(=O)N2)SC3=CC=CC=C3Cl	(2S)-2-(2-chlorophenyl)sulfanyl-N-(2-oxo-1,3-dihydrobenzimidazol-5-yl)propanamide
CC1=C(C(=NN1CC(C)C)C)CC(=O)OC(C)C2=C(C=CC(=C2)F)F	1-(2,5-difluorophenyl)ethyl 2-(1-isobutyl-3,5-dimethyl-pyrazol-4-yl)acetate
CN1CCCC(C1)CN(C)CC2=CC=C(O2)Cl	N-[(5-chloro-2-furyl)methyl]-N-methyl-1-[(3R)-1-methyl-3-piperidyl]methanamine
CC1CN(CC(O1)C)C2=C3C=CC(=CC3=CN=N2)C4=C(C=CC(=C4)C(=O)NC5CC5)C	N-cyclopropyl-3-[1-(2,6-dimethylmorpholin-4-yl)phthalazin-6-yl]-4-methyl-benzamide
CC(=CC(C1=CC=CC=C1COC)O)C	1-[2-(methoxymethyl)phenyl]-3-methyl-but-2-en-1-ol
C1=CC=C(C=C1)CN2C=C(C=N2)C3=CC(=CC=C3)COC4=CC(=NC5=NNN=C45)N	7-[[3-(1-benzylpyrazol-4-yl)phenyl]methoxy]-2H-triazolo[4,5-b]pyridin-5-amine
COCCCNC1=C(C(=NS1)N)S(=O)(=O)C2CC2	4-cyclopropylsulfonyl-N5-(3-methoxypropyl)isothiazole-3,5-diamine
COC(=O)C1=C(C2=C(S1)N=CC=C2)N	methyl 3-aminothieno[2,3-b]pyridine-2-carboxylate
CCNC1=NC=C2C=C(C(=O)N(C2=C1)C)C3=CC(=CC(=C3)OC)NC(=O)C4=CC(=CC=C4)C(F)(F)F	N-[3-[7-(ethylamino)-1-methyl-2-oxo-1,6-naphthyridin-3-yl]-5-methoxy-phenyl]-3-(trifluoromethyl)benzamide
CC1CCN(CC1)C(=O)C2=C(C(=CC=C2)NC(=O)CN3CCC(CC3)C(=O)NC(C(C)C)C(=O)NC4=C(C=C(C=C4C)Br)C)C	N-[1-[(4-bromo-2,6-dimethyl-phenyl)carbamoyl]-2-methyl-propyl]-1-[2-[2-methyl-3-(4-methylpiperidine-1-carbonyl)anilino]-2-oxo-ethyl]piperidine-4-carboxamide
C1CP(CCC1=O)C2=CC=CC=C2	1-phenylphosphinan-4-one
CC(C)(C)C1=NN(C(=C1)C(=O)NC2(CCNCC2)C(=O)N3CCC4=CC(=C(C=C4C3)OC)OC)C	5-tert-butyl-N-[4-(6,7-dimethoxy-3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-piperidyl]-2-methyl-pyrazole-3-carboxamide
CC(C)(C)S(=O)CC1=CC(=CC(=C1)Br)N	3-bromo-5-(tert-butylsulfinylmethyl)aniline
CC(C1=C(C(=O)C(=CN1C)C(F)F)O)O	5-(difluoromethyl)-3-hydroxy-2-(1-hydroxyethyl)-1-methyl-pyridin-4-one
CCOC1(CCCC1)C(C(C)(C)C)O	1-(1-ethoxycyclopentyl)-2,2-dimethyl-propan-1-ol
CC(C1=C(C=CC=C1OC)N(C)C2=CC=C(C=C2)OC)O	(1R)-1-[2-methoxy-6-(4-methoxy-N-methyl-anilino)phenyl]ethanol
CNC(C1C2C1CCC2)C3=C(C=C(C=C3)OC)F	1-(6-bicyclo[3.1.0]hexanyl)-1-(2-fluoro-4-methoxy-phenyl)-N-methyl-methanamine
CN1C=CC=C1C(=O)NC(=O)COC(=O)CCNS(=O)(=O)C2=CC=CC(=C2)C(F)(F)F	[2-[(1-methylpyrrole-2-carbonyl)amino]-2-oxo-ethyl] 3-[[3-(trifluoromethyl)phenyl]sulfonylamino]propanoate
COC1=C(C=C2C(N(CCC2=C1)C(=O)NC3=CC=CC=C3F)CNC(=O)C4=CC=C(C=C4)Cl)OC	(1S)-1-[[(4-chlorobenzoyl)amino]methyl]-N-(2-fluorophenyl)-6,7-dimethoxy-3,4-dihydro-1H-isoquinoline-2-carboxamide
CNC(=O)C1=C(SC2=C1CCCCC2)NC(=O)C3=CC=C(C=C3)S(=O)(=O)N(CCC#N)CCC#N	2-[[4-[bis(2-cyanoethyl)sulfamoyl]benzoyl]amino]-N-methyl-5,6,7,8-tetrahydro-4H-cyclohepta[b]thiophene-3-carboxamide
CC(C)(C)NCC(=O)CCCC(F)(F)F	1-(tert-butylamino)-6,6,6-trifluoro-hexan-2-one
CC1C(CCN1C2=CC=CC(=C2C)C)CO	[1-(2,3-dimethylphenyl)-2-methyl-pyrrolidin-3-yl]methanol
CCC(C)N1C(=O)C(=CC2=C(N=C3C(=CC=CN3C2=O)C)N4CC(OC(C4)C)C)SC1=S	(5E)-5-[[2-[(2S,6S)-2,6-dimethylmorpholin-4-yl]-9-methyl-4-oxo-pyrido[1,2-a]pyrimidin-3-yl]methylene]-3-[(1S)-1-methylpropyl]-2-thioxo-thiazolidin-4-one
CC1=CN2C=C(N=C2C=C1)CNC(=O)NCCC(=O)O	3-[(6-methylimidazo[1,2-a]pyridin-2-yl)methylcarbamoylamino]propanoic acid
C1=COC=C1.C(=O)([O-])[O-]	furan;carbonate
C1=CC(=NC(=C1)C(=O)OCC2=CC=CO2)C(=O)OCC3=CC=CO3	bis(2-furylmethyl) pyridine-2,6-dicarboxylate
CCN(C1=CC=CC(=C1)C)C(=O)NC2=CC(=CC(=C2)O)O	3-(3,5-dihydroxyphenyl)-1-ethyl-1-(m-tolyl)urea
C1=CC(=CNN=C2N(C(=O)C(=CC3=C(C=CC(=C3)Br)O)S2)CC4=CC=CO4)C(=O)C=C1	(2Z,5Z)-5-[(5-bromo-2-hydroxy-phenyl)methylene]-3-(2-furylmethyl)-2-[[(E)-(6-oxocyclohexa-2,4-dien-1-ylidene)methyl]hydrazono]thiazolidin-4-one
CS(=O)C1=C(C(=C(S1)C(=O)C2=CC=C(C=C2)Cl)Cl)C#N	4-chloro-5-(4-chlorobenzoyl)-2-methylsulfinyl-thiophene-3-carbonitrile
CCOC(=O)C1CC2=CC(=C(C(=C2O1)Cl)Cl)S(=O)(=O)N(C(C)C)C(C)C	ethyl 6,7-dichloro-5-(diisopropylsulfamoyl)-2,3-dihydrobenzofuran-2-carboxylate
CC1=CC=C(C=C1)C=NN2C(=NC3=CC=CC=C3C2=O)C	2-methyl-3-[(Z)-p-tolylmethyleneamino]quinazolin-4-one
CCC(CCC1=CC=C(C=C1)OCC=C)C2=C(C=C(C=C2)OC)OC	1-[3-(4-allyloxyphenyl)-1-ethyl-propyl]-2,4-dimethoxy-benzene
CCCNC(C1=CCCCCC1)C2=C(C=CC(=C2)Cl)I	N-[(5-chloro-2-iodo-phenyl)-(cyclohepten-1-yl)methyl]propan-1-amine
CC1=C(C(=CC(=C1)C=C)Br)O	2-bromo-6-methyl-4-vinyl-phenol
COC1=CC=CC(=N1)CN2CCN(CC2)CCC(=O)OC	methyl 3-[4-[(6-methoxy-2-pyridyl)methyl]piperazin-1-yl]propanoate
C1=C(C=C(C2=C1NC=N2)Br)C(=O)C(CN)O	3-amino-1-(7-bromo-3H-benzimidazol-5-yl)-2-hydroxy-propan-1-one
CC(=O)NC1=NC(=C(C(=N1)Cl)NC=O)NC2CC(C=C2)CO	N-[4-chloro-5-formamido-6-[[4-(hydroxymethyl)cyclopent-2-en-1-yl]amino]pyrimidin-2-yl]acetamide
C1CC(CNC1)C2=CC=CC=C2OC3CCSCC3	3-(2-tetrahydrothiopyran-4-yloxyphenyl)piperidine
CC(C1=CC2=C(C=C1)OCC2)NC3=CC(=CC(=C3)Cl)F	3-chloro-N-[1-(2,3-dihydrobenzofuran-5-yl)ethyl]-5-fluoro-aniline
CC1=C2C(=CC(=C1)CC(C(=O)N3CCC(CC3)N4CCNCC4)OC(=O)N5CCC(CC5)N6CCC7=CC=CC=C7NC6=O)C=CC(=O)N2C	[1-[(1,8-dimethyl-2-oxo-6-quinolyl)methyl]-2-oxo-2-(4-piperazin-1-yl-1-piperidyl)ethyl] 4-(2-oxo-4,5-dihydro-1H-1,3-benzodiazepin-3-yl)piperidine-1-carboxylate
CC(C)CC(C(=O)NC1=CC=CC=C1)N(CP(=O)(C(C)NC(=O)C(C)NC(=O)C2CCCN2C(=O)C)OC)C(=O)CCCC3=CC=CC=C3	(2S)-1-acetyl-N-[(1S)-2-[1-[methoxy-[[[(1S)-3-methyl-1-(phenylcarbamoyl)butyl]-(4-phenylbutanoyl)amino]methyl]phosphoryl]ethylamino]-1-methyl-2-oxo-ethyl]pyrrolidine-2-carboxamide
CC1=CC(=C(C=C1)OC)NC(=O)CN2C=NC3=C(C2=O)C(=CS3)C4=CC=CS4	N-(2-methoxy-5-methyl-phenyl)-2-[4-oxo-5-(2-thienyl)thieno[2,3-d]pyrimidin-3-yl]acetamide
CC(C)OC1=C(SC(=C1N)C(=O)C)NC2CC2	1-[3-amino-5-(cyclopropylamino)-4-isopropoxy-2-thienyl]ethanone
CC1C[N+](CC(O1)C)(C)CC(COC2=CC=C(C=C2)C(C)(C)CC(C)(C)C)O	(2S)-1-[4-(1,1,3,3-tetramethylbutyl)phenoxy]-3-[(2R,6S)-2,4,6-trimethylmorpholin-4-ium-4-yl]propan-2-ol
CC1(C2CNCC2CN1CC3=CC=CC=C3C(=O)N)C	2-[(4,4-dimethyl-1,2,3,3a,6,6a-hexahydropyrrolo[3,4-c]pyrrol-5-yl)methyl]benzamide
C1=CC(=CN=C1)CCN2C(=O)C3=C(C=CC(=C3)C4=CC=C(C=C4)OC(F)(F)F)N=N2	3-[2-(3-pyridyl)ethyl]-6-[4-(trifluoromethoxy)phenyl]-1,2,3-benzotriazin-4-one
CC1=CC2=C(C=C1C)SC(=N2)NC(C(=O)OC)(C(F)(F)F)NC(=O)C	methyl 2-acetamido-2-[(5,6-dimethyl-1,3-benzothiazol-2-yl)amino]-3,3,3-trifluoro-propanoate
CC1=CN2C=C(N=C2C=C1)COC3=CC=CC(=C3)C(=O)NCCNC(=O)C	N-(2-acetamidoethyl)-3-[(6-methylimidazo[1,2-a]pyridin-2-yl)methoxy]benzamide
CC(C)C1=CC2=CCC3C(C2CC1)(CCCC3(C(O)O)C(=O)O)C	(1S,4aR,4bS)-1-(dihydroxymethyl)-7-isopropyl-4a-methyl-2,3,4,4b,5,6,10,10a-octahydrophenanthrene-1-carboxylic acid
CC1=CC=CC(=C1NC(=O)CNC(=O)C2CCN(CC2)C(C)C(=O)NC3=C(C=C(C=C3)C(=O)NC4=CC=C(C=C4)F)C)C(=O)N5CCOCC5	1-[2-[4-[(4-fluorophenyl)carbamoyl]-2-methyl-anilino]-1-methyl-2-oxo-ethyl]-N-[2-[2-methyl-6-(morpholine-4-carbonyl)anilino]-2-oxo-ethyl]piperidine-4-carboxamide
COC1=CC(=C(C=C1)S(=O)(=O)NC2=C(NC3=CC(=C(C=C32)OC)OC)C(=O)[O-])OC	3-[(2,4-dimethoxyphenyl)sulfonylamino]-5,6-dimethoxy-1H-indole-2-carboxylate
CNCC1=CC=CC=C1NC(=O)C2=CC(=C(C(=C2)OC)OC)OC.Cl	3,4,5-trimethoxy-N-[2-(methylaminomethyl)phenyl]benzamide;hydrochloride
COC1=CC2=C(CN(CC2)C(=O)C3=CC=CO3)C=C1	2-furyl-(6-methoxy-3,4-dihydro-1H-isoquinolin-2-yl)methanone
CC1CC(=O)N2C1CCC2	(1S,8S)-1-methyl-1,2,5,6,7,8-hexahydropyrrolizin-3-one
CCCCC1=CC=C(C=C1)NC(=S)NNC(=O)C2=CC=C(C=C2)SC	1-(4-butylphenyl)-3-[(4-methylsulfanylbenzoyl)amino]thiourea
CCN(CC=C)C1=C(C=C(C=C1)C(=O)O)[N+](=O)[O-]	4-[allyl(ethyl)amino]-3-nitro-benzoic acid
CC(C)C(C)CNC1CCC2=CC=CC=C2NC1=O	3-(2,3-dimethylbutylamino)-1,3,4,5-tetrahydro-1-benzazepin-2-one
COC1=C(C(=C(C=C1C(=O)N)Cl)N)COC2CCN(CC2)CCCCCC(=O)OC3CN4CCC3CC4	[(3S)-quinuclidin-3-yl] 6-[4-[(2-amino-5-carbamoyl-3-chloro-6-methoxy-phenyl)methoxy]-1-piperidyl]hexanoate
CC1=NN(C(=O)C=C1)CCNS(=O)(=O)C2=C(C=CC(=C2)[N+](=O)[O-])Cl	2-chloro-N-[2-(3-methyl-6-oxo-pyridazin-1-yl)ethyl]-5-nitro-benzenesulfonamide
COC1=CC=CC(=C1)C2=NC3=CC=CC=C3N=C2C4CNC4	2-(azetidin-3-yl)-3-(3-methoxyphenyl)quinoxaline
CC1CCC2=C(C1)C=C(S2)C(=O)NNC=C3C=C(C(=O)C(=C3)Br)OC	N'-[(Z)-(3-bromo-5-methoxy-4-oxo-cyclohexa-2,5-dien-1-ylidene)methyl]-5-methyl-4,5,6,7-tetrahydrobenzothiophene-2-carbohydrazide
C1C(CC1O)C(C2=CC=C(C=C2)F)NC(=O)CCCC3=CNN=C3	N-[(R)-(4-fluorophenyl)-(3-hydroxycyclobutyl)methyl]-4-(1H-pyrazol-4-yl)butanamide
COC1CC=C(C=C1)C2=CN3C(C2)C(=O)N(C4=CC(=C(C=C4C3=O)OC)OCCCOC5=C(C=C6C(=C5)N(C(=O)C7CC(=CN7C6=O)OS(=O)(=O)C(F)(F)F)COCC[Si](C)(C)C)OC)COCC[Si](C)(C)C	[(6aS)-3-[3-[[(6aS)-2-methoxy-8-(4-methoxycyclohexa-1,5-dien-1-yl)-6,11-dioxo-5-(2-trimethylsilylethoxymethyl)-6a,7-dihydropyrrolo[2,1-c][1,4]benzodiazepin-3-yl]oxy]propoxy]-2-methoxy-6,11-dioxo-5-(2-trimethylsilylethoxymethyl)-6a,7-dihydropyrrolo[2,1-c][1,4]benzodiazepin-8-yl] trifluoromethanesulfonate
CC1=C(C(=CC=C1)N2CC(CC2=O)C(=O)NCC3=CC=CC=C3Cl)C	(3R)-N-[(2-chlorophenyl)methyl]-1-(2,3-dimethylphenyl)-5-oxo-pyrrolidine-3-carboxamide
CC(C)C1=CC=C(C=C1)C#CC2=NC(=C(S2)C(C)(C)C)C(C)C	5-tert-butyl-4-isopropyl-2-[2-(4-isopropylphenyl)ethynyl]thiazole
CC1CC(CCN1)NC(=O)C2=NC=C(C=C2)C#N	5-cyano-N-(2-methyl-4-piperidyl)pyridine-2-carboxamide
C1CCC2C(C1)C2C(=O)NC(C3CC3)C(=S)N	N-(2-amino-1-cyclopropyl-2-thioxo-ethyl)norcarane-7-carboxamide
CC1(CC1)C2=NC(=NC(=C2)C3=CSC(=N3)CCCN(C)C(=O)CN4C=NC5=C4N=CC=C5)C(C)(C)C	N-[3-[4-[2-tert-butyl-6-(1-methylcyclopropyl)pyrimidin-4-yl]thiazol-2-yl]propyl]-2-imidazo[4,5-b]pyridin-3-yl-N-methyl-acetamide
CC1=C(SC=N1)CNC(=NC)NCC2(CCC2)C3=CC(=CC=C3)C(F)(F)F.I	2-methyl-1-[(4-methylthiazol-5-yl)methyl]-3-[[1-[3-(trifluoromethyl)phenyl]cyclobutyl]methyl]guanidine;hydroiodide
CCC(=C(CC)C1=CC=C(C=C1)OCC[N+](C)(C)C)C2=CC=C(C=C2)OCC[N+](C)(C)C	2-[4-[(E)-1-ethyl-2-[4-[2-(trimethylammonio)ethoxy]phenyl]but-1-enyl]phenoxy]ethyl-trimethyl-ammonium
C1C(C(=O)N1)N(CC2=CC=C(C=C2)C(=O)NCC3=CC=CC=C3)C(=O)O	[4-(benzylcarbamoyl)phenyl]methyl-[(3S)-2-oxoazetidin-3-yl]carbamic acid
CC(C)C1=CN=NC(=N1)C(=O)O	5-isopropyl-1,2,4-triazine-3-carboxylic acid
CCN(CC)C1=CC=C(C=C1)C=NNC(=O)CN2CCCC3=CC=CC=C32	N-[(E)-[4-(diethylamino)phenyl]methyleneamino]-2-(3,4-dihydro-2H-quinolin-1-yl)acetamide
C1=C(C=NC(=N1)NC(CO)CO)F	2-[(5-fluoropyrimidin-2-yl)amino]propane-1,3-diol
CCCCC1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C5=NC6=CC=CC=C6N5C)N	1-(4-butylphenyl)-3-(1-methylbenzimidazol-2-yl)pyrrolo[3,2-b]quinoxalin-2-amine
CC(=O)C(C)(CCl)C1=CC=C(C=C1)F	4-chloro-3-(4-fluorophenyl)-3-methyl-butan-2-one
CCC(C)(C1CCCCC1COC2=CC=CC(=C2C=O)O)O	2-hydroxy-6-[[2-(1-hydroxy-1-methyl-propyl)cyclohexyl]methoxy]benzaldehyde
CC1=CC=C(C=C1)C2=NC(=C(O2)NCCCN3CCOCC3)S(=O)(=O)C4=CC=C(C=C4)C	N-(3-morpholinopropyl)-2-(p-tolyl)-4-(p-tolylsulfonyl)oxazol-5-amine
CCNCC1CCN(CC1)C(=O)C2=C(C3=C(O2)CCCC3=O)C	2-[4-(ethylaminomethyl)piperidine-1-carbonyl]-3-methyl-6,7-dihydro-5H-benzofuran-4-one
CC1CC(CN(C1)C2=C(C=NC=C2)NC(=O)C3=NC4=C(C=C3)OC=C4C(=C)C)NC(=O)OC(C)(C)C	tert-butyl N-[(3S,5R)-1-[3-[(3-isopropenylfuro[3,2-b]pyridine-5-carbonyl)amino]-4-pyridyl]-5-methyl-3-piperidyl]carbamate
C1CC(=O)NN=C1C(=O)NCC2=NC(=C3C=CC=NC3=O)NO2	6-oxo-N-[[3-(2-oxo-3-pyridylidene)-1,2,4-oxadiazol-5-yl]methyl]-4,5-dihydro-1H-pyridazine-3-carboxamide
CC1=CC(C(=C(C1N)C)C)(C)NC(=O)CC2=CC=CC=C2	N-(4-amino-1,2,3,5-tetramethyl-cyclohexa-2,5-dien-1-yl)-2-phenyl-acetamide
C1CN(C(=O)N1CC2=CC=C(C=C2)O)C3=CC=C(C=C3)N	1-(4-aminophenyl)-3-[(4-hydroxyphenyl)methyl]imidazolidin-2-one
CC(CC1=CC=CC=C1)NCC2=CC(=C(C=C2)Cl)Br	N-[(3-bromo-4-chloro-phenyl)methyl]-1-phenyl-propan-2-amine
CC1(CCN(C1)C(=O)NC2CC(C2)(C)F)C(=O)O	1-[(3-fluoro-3-methyl-cyclobutyl)carbamoyl]-3-methyl-pyrrolidine-3-carboxylic acid
CCCCCCCCCCC(C)(C)C(=O)C1CCCNC(=O)C1	(4S)-4-(2,2-dimethyldodecanoyl)azepan-2-one
CN(C)CCC1=NC=C2N1CC(CC2)CO	[3-[2-(dimethylamino)ethyl]-5,6,7,8-tetrahydroimidazo[1,5-a]pyridin-6-yl]methanol
CCN(CCN(C(=O)NC1=CC=CC=N1)NC)C2=C(C=C(C=C2)N3CC(OC3=O)CNC(=O)C(F)F)F	N-[[(5S)-3-[4-[ethyl-[2-[methylamino(2-pyridylcarbamoyl)amino]ethyl]amino]-3-fluoro-phenyl]-2-oxo-oxazolidin-5-yl]methyl]-2,2-difluoro-acetamide
CC(=O)NC(C1=CC=C(C=C1)OC2CCNC2)I	N-[(S)-iodo-[4-[(3S)-pyrrolidin-3-yl]oxyphenyl]methyl]acetamide
CC(C)CCOC(=O)OC1=C(C=C(C=C1)C(C(C)C(C)OC(=O)OCCC(C)C)C(C(=O)O)N)OC(=O)OCCC(C)C	(2S)-2-amino-3-[3,4-bis(isopentyloxycarbonyloxy)phenyl]-5-isopentyloxycarbonyloxy-4-methyl-hexanoic acid
CCC(C(C1=CSC=C1)N(C)C(C)CSC)N	N1-methyl-N1-(1-methyl-2-methylsulfanyl-ethyl)-1-(3-thienyl)butane-1,2-diamine
CC(C)(C)OC(=O)NCC1CCN(C1)CCCN	tert-butyl N-[[1-(3-aminopropyl)pyrrolidin-3-yl]methyl]carbamate
CCCCC(C(=O)O)NC(=O)C1=CN(N=C1)CC(C)C	2-[(1-isobutylpyrazole-4-carbonyl)amino]hexanoic acid
COC1=CC=CC=C1CNC(=O)C2=CC(=NC3=NNC(=C23)C4=CC=C(C=C4)Cl)C5=CC=CC=C5	3-(4-chlorophenyl)-N-[(2-methoxyphenyl)methyl]-6-phenyl-2H-pyrazolo[3,4-b]pyridine-4-carboxamide
CCCC(=O)C1=CC2=C(C=C1)OCC(=O)N2CC(=O)NCCOC	2-(6-butanoyl-3-oxo-1,4-benzoxazin-4-yl)-N-(2-methoxyethyl)acetamide
CC1=CC=C(C=C1)CNC(=NC)NCC2=CC=C(C=C2)COC(C)C	1-[[4-(isopropoxymethyl)phenyl]methyl]-2-methyl-3-(p-tolylmethyl)guanidine
COC1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=C(C=C4)C(=O)NCCN5CCCC5	4-[[8-(4-methoxyphenyl)-[1,2,4]triazolo[1,5-a]pyridin-2-yl]amino]-N-(2-pyrrolidin-1-ylethyl)benzamide
CN1CCC(CC1)CN(C)C2=C(C=C(C(=C2)F)C(=O)O)N	5-amino-2-fluoro-4-[methyl-[(1-methyl-4-piperidyl)methyl]amino]benzoic acid
COCCN1C(=NN=N1)C2CN(CCO2)CC3=NC(=O)C4=C(N3)C=CS4	2-[[(2S)-2-[1-(2-methoxyethyl)tetrazol-5-yl]morpholin-4-yl]methyl]-1H-thieno[3,2-d]pyrimidin-4-one
CC1CN(C2CC(CC1(C2)C3=CC(=CC=C3)O)NC(=O)CCN4CCC5=C(C4)C=CC=C5O)CCCC6=CC=CC=C6.Cl.Cl	3-(5-hydroxy-3,4-dihydro-1H-isoquinolin-2-yl)-N-[(1R,4S,5S,7R)-5-(3-hydroxyphenyl)-4-methyl-2-(3-phenylpropyl)-2-azabicyclo[3.3.1]nonan-7-yl]propanamide;dihydrochloride
CCC1=NN2C(=O)C=C(N=C2S1)COC(=O)C3=C(N(C(=C3)C)C4CCCCC4)C	(2-ethyl-5-oxo-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-yl)methyl 1-cyclohexyl-2,5-dimethyl-pyrrole-3-carboxylate
CCCNC(C1COC2=CC=CC=C12)C3=CC=CC=C3Cl	N-[(2-chlorophenyl)-(2,3-dihydrobenzofuran-3-yl)methyl]propan-1-amine
CCC(C)N(CC)CC1(CCCC(C1)C)CNCC	N-ethyl-N-[[1-(ethylaminomethyl)-3-methyl-cyclohexyl]methyl]butan-2-amine
CNC(=O)C(CC1=CC=CC=C1)NS(=O)(=O)C2=CC(=C(C=C2)OC)OC	(2S)-2-[(3,4-dimethoxyphenyl)sulfonylamino]-N-methyl-3-phenyl-propanamide
CC1=C(C(N2C(=CSC2=N1)CC(=O)NC(C)(C)C)C3=CC(=CC=C3)Cl)C(=O)OC	methyl 3-[2-(tert-butylamino)-2-oxo-ethyl]-5-(3-chlorophenyl)-7-methyl-5H-thiazolo[3,2-a]pyrimidine-6-carboxylate
C1=CC=C(C=C1)NC(=O)CCCC2=NC3=CC=CC=C3N2	4-(1H-benzimidazol-2-yl)-N-phenyl-butanamide
C(=C(F)F)(C(=O)O)F	2,3,3-trifluoroprop-2-enoic acid
C1CCC(CC1)N2C(=NN=C2SCC(=O)N3CCOCC3)C4=CN=CC=C4	2-[[4-cyclohexyl-5-(3-pyridyl)-1,2,4-triazol-3-yl]sulfanyl]-1-morpholino-ethanone
C1CC2C3CN(CC3C1O2)C(=O)CC4COCCN4	1-(1,3,3a,4,5,6,7,7a-octahydro-octahydro-1H-4,7-epoxyisoindol-2-yl)-2-morpholin-3-yl-ethanone
CC1(CC(=NO1)C2=CN=C(N=C2)N)C(=O)N3CCOCC3	[3-(2-aminopyrimidin-5-yl)-5-methyl-4H-isoxazol-5-yl]-morpholino-methanone
CCN1C2=CC=CC=C2N=C1CNC3CCN(CC3)CC(F)F	1-(2,2-difluoroethyl)-N-[(1-ethylbenzimidazol-2-yl)methyl]piperidin-4-amine
CC1=CC(=CC=C1)CCNCC(C2=CC(=CC=C2)F)O	1-(3-fluorophenyl)-2-[2-(m-tolyl)ethylamino]ethanol
